Wavenumber,Residual_1,Residual_2,Residual_3,Residual_4,Residual_5,Residual_6,Residual_7,Residual_8,Residual_9,Residual_10,Residual_11,Residual_12,Residual_13,Residual_14,Residual_15,Residual_16,Residual_17,Residual_18,Residual_19,Residual_20,Residual_21,Residual_22,Residual_23,Residual_24,Residual_25,Residual_26,Residual_27,Residual_28,Residual_29,Residual_30,Residual_31,Residual_32,Residual_33,Residual_34,Residual_35,Residual_36,Residual_37,Residual_38,Residual_39,Residual_40
35819.62,-0.001823100981573622,-0.0017345959009493206,-0.0016140358553458078,-0.0018899277917923119,-0.0020673697012870695,-0.001572928916748595,-0.0016221911616192686,-0.0017717653445161186,-0.001606353196379695,-0.0014836740211239818,-0.0015092486611129607,-0.001619570830085848,-0.0019768810683407634,-0.00178970509428511,-0.001909372495394357,-0.0017971346969103408,-0.0018364297154476183,-0.0018758150327954914,-0.001894029092970484,-0.002064903719380895,-0.001472728358492048,-0.0019418045169476428,-0.001535205414998797,-0.0013739484846388428,-0.001752741084949272,-0.001511169580264593,-0.0018239722459482688,-0.0014423094987323637,-0.0014297115324750642,-0.0019758392178328976,-0.001679730250397915,-0.001457113215639294,-0.001950706584884887,-0.0018769950939772628,-0.0016741387646078132,-0.001662364527736715,-0.0016550743982507443,-0.0017042553716787867,-0.0018944044069433286,-0.001603891743792496
35745.78,-0.0018266222218147887,-0.0020401202401420515,-0.001679187140644356,-0.001947666028702555,-0.002137715131708018,-0.0020843047301769,-0.001990777076298633,-0.0017108602953264107,-0.0022415186738733994,-0.0019177471154374626,-0.002252072109798664,-0.0017834102294000953,-0.002271495121537792,-0.002025418536654222,-0.0018932787787919736,-0.0021337547117296074,-0.0019291847833754483,-0.002231350261353293,-0.002017578011062393,-0.0021599625212327944,-0.0018417501970092176,-0.0017888559493958733,-0.002061901388200893,-0.001983299316368148,-0.00224740570859544,-0.0019897959999911063,-0.002190170424086757,-0.0014964468827459165,-0.0021763734108566357,-0.0015122853401672853,-0.002109795590279351,-0.00187903787266136,-0.002065566786003281,-0.002086961506302276,-0.0018772764295314492,-0.0018647204878306511,-0.002250307245966421,-0.0020961142870582483,-0.002285609305693437,-0.0021890874050259357
35672.24,-0.0021149196373824175,-0.0021219056426219907,-0.0017137309497319286,-0.0018688700655355994,-0.0016661717065603598,-0.002049249210934412,-0.002208851508541776,-0.0018957436243313142,-0.002319502796969297,-0.002291750191188824,-0.0021322181270486684,-0.0018823152676684107,-0.002399196734131581,-0.002092536482996843,-0.0022071092025702788,-0.001998947685512953,-0.001949259391402891,-0.00241314149176175,-0.0021664689382205893,-0.002179549241363654,-0.002034555960632123,-0.001759063513612047,-0.002111171846128579,-0.002214729004101912,-0.0022637295372133215,-0.002189623341053437,-0.001977214392788973,-0.0017710854261779874,-0.0024433228398313966,-0.001868727102987633,-0.0019596742429873193,-0.0019205432265788636,-0.0018998058207314594,-0.0022161669146760765,-0.001799457962470663,-0.001786097979116552,-0.002364358085509166,-0.0022066947858398467,-0.0020955170996484473,-0.002492814250515063
35599.0,-0.002583801707174538,-0.002175872393433198,-0.0022136777537745678,-0.001849628193238806,-0.0020488980251315847,-0.002263980602486615,-0.0022726862754862687,-0.0020227357326826345,-0.0022366649603584587,-0.002402080572154297,-0.00194611827280472,-0.0022127471390406828,-0.0028564730730893384,-0.002487568199336765,-0.002347392470400722,-0.0023892600633765304,-0.002193216442436585,-0.002517765591525112,-0.002337290742966902,-0.0022202634375678154,-0.0023477549760239635,-0.0023490447793864666,-0.0020796419957841428,-0.002264869262606106,-0.0020983497957213215,-0.0022072948457807495,-0.0019817520573647274,-0.0022628775594557005,-0.002227215054578735,-0.0024418235743465244,-0.0020260276705948432,-0.0020782937937863233,-0.0020500908559937803,-0.002161280322134751,-0.002037354928555002,-0.0019231688600136465,-0.002293901447835256,-0.0020326726648532967,-0.002220803831020135,-0.0026117505770913985
35526.07,-0.002026990518863958,-0.002295939583075002,-0.0021731055515382125,-0.002184155529308618,-0.00228023308846359,-0.0026229429991290187,-0.0023768198684282482,-0.0021864607168816663,-0.0021876979672972308,-0.0022434978927722837,-0.0019885925057502862,-0.0022695780177802716,-0.002938242076871489,-0.0025054705627499674,-0.0021091197085637003,-0.0023997142320886233,-0.0022561073219308225,-0.002340298551768205,-0.00232514056226224,-0.0022772210813425398,-0.0021764804274626015,-0.0024539474554169938,-0.0022624730026596374,-0.002328892724075604,-0.0019464488252223244,-0.0022380034579753683,-0.001898984577804741,-0.002467032415842396,-0.0018232641303451702,-0.002226795583026686,-0.0021040809201573474,-0.001747520003064884,-0.0021116569908135596,-0.002117540062937351,-0.0024862101764615008,-0.0021711764959763125,-0.002034185407418676,-0.0018692982290464122,-0.0023567202371200247,-0.0021411510947144663
35453.43,-0.001942103486787139,-0.002479828931243655,-0.0018898201984861585,-0.002470330528260789,-0.0024581209426066675,-0.0026241360897156785,-0.0025193019557743224,-0.002385013569972838,-0.002170733188392837,-0.002314168908170544,-0.0020578395203625366,-0.002151034244489536,-0.0026427543164486145,-0.0025445147606945606,-0.0022905802381433804,-0.0022286160639499175,-0.0023362532558664495,-0.0024790746262205454,-0.0021283638457364473,-0.0025487775944743607,-0.0022190968502349695,-0.002272143767107715,-0.002558044217010169,-0.002405184809939953,-0.002106417187636378,-0.002280145353275309,-0.0018273124799005336,-0.002781954742668291,-0.0018298774310497867,-0.002022054068682555,-0.0019922471647412787,-0.001826637876895687,-0.002182922720384506,-0.002283366345209592,-0.002844446304525128,-0.00222854375895315,-0.0019836353294515052,-0.0020149980245601773,-0.0023016930930093715,-0.0020794446818084844
35381.09,-0.002821475266077511,-0.0026201525499868206,-0.0022566576115632953,-0.002701182223761034,-0.0028757650976376503,-0.0023609113966659434,-0.0026936170077848653,-0.0025119993277764596,-0.0023794724254082578,-0.0024078895445158177,-0.0026477402029034813,-0.0023510702453584664,-0.002564028671871943,-0.0025987745139992025,-0.002685896016223266,-0.002470131543019116,-0.002827861069776505,-0.0029283352948082375,-0.002541231854910564,-0.002729230764866697,-0.002669926274562029,-0.0024979762007348305,-0.0028607170775336033,-0.002688123108492757,-0.0026726461451910266,-0.00252812672664926,-0.002261153530222826,-0.0030020735359858053,-0.002441490912987343,-0.002422044499225229,-0.002684977813232736,-0.0024101064037364006,-0.002458353610689412,-0.002853229291409687,-0.0032065397932672934,-0.0028897478572899593,-0.00253673505441826,-0.002564259033257077,-0.0023502099894878725,-0.002421124524213003
35309.04,-0.0027597324871745377,-0.002111762102883774,-0.0023686509726896787,-0.002371900426235918,-0.002728496874151609,-0.0017287202868971896,-0.002495324219543349,-0.0025630749708163147,-0.0024096511414810617,-0.001920471605123597,-0.0028541752640972584,-0.0024656263761227426,-0.002398057774578355,-0.0022642869330514737,-0.0024911432755024276,-0.0025203726103449897,-0.0024270758294390737,-0.0027842537299686554,-0.0028599419167681384,-0.0023147994338889033,-0.002325207203694002,-0.002427699850558296,-0.002566762049968141,-0.0026739911837013186,-0.0023414303521819835,-0.0024782543436847604,-0.002496823879578225,-0.0025237140543418746,-0.002654435479852557,-0.002623105492804201,-0.002778616302245962,-0.0022942751676591766,-0.0024343045805427788,-0.002923487515909262,-0.002868854413806299,-0.003051153152411612,-0.0026898543227805716,-0.002813453543432709,-0.0020986437087333054,-0.002062567941997273
35237.29,-0.0019474690882905765,-0.0019456095385065875,-0.002017041012110088,-0.00187397504979675,-0.002008031318017245,-0.00161946879071323,-0.0021165011676441137,-0.0021304736447761985,-0.002053627342077091,-0.0020443945467913394,-0.0019697337871111276,-0.002287386610560438,-0.0022376087649528253,-0.0022338899208137475,-0.002299222159522385,-0.002172296218697245,-0.0019269071865121723,-0.0023398842988856527,-0.002377586826511513,-0.0019986106244711532,-0.0017780979410966236,-0.0020544994150598628,-0.0021693882876313575,-0.002356019027154488,-0.001906017444055108,-0.0020237951079578598,-0.0027276053627023344,-0.002240172622183678,-0.0024620164370871,-0.0028185546279635987,-0.002266487876130263,-0.0020724791931445163,-0.002404119141588501,-0.0025874904096993,-0.0024247477611187285,-0.002306118178426464,-0.00223636022627971,-0.002355952700235142,-0.0018403661816227546,-0.0017971540854733736
35165.82,-0.001979327229935657,-0.0023165812890840187,-0.002196911198796614,-0.00220265958243826,-0.0021097755254135264,-0.0020286943136398894,-0.0022528023042462375,-0.002209955947148068,-0.002107246816953734,-0.0022755870259441036,-0.0020904192268249577,-0.0025124191477464697,-0.002678806586936311,-0.002503756702781079,-0.0026063483607421944,-0.0023221568216700295,-0.0026236455512258505,-0.002591547921348192,-0.0024905137235015085,-0.002277034829672009,-0.00192499032264698,-0.0023747847395281796,-0.002465022321431698,-0.002630647387786289,-0.0025628602082093943,-0.002361214953580326,-0.002649974101289032,-0.002447935247586519,-0.0024607259205296494,-0.0030048924145228972,-0.002645098275110891,-0.0025412308934353867,-0.0021643154978909784,-0.0029417601883425792,-0.002370747648375471,-0.002451171389278528,-0.0022727870577622378,-0.002688293562164934,-0.0022719150027620816,-0.002321425475092842
35094.65,-0.0020425859898469123,-0.0023124305688834723,-0.0020963971994698016,-0.0020464197013699836,-0.0025224933302585018,-0.002245413622771142,-0.0022934715864140753,-0.0022909718653147393,-0.0021601249134677314,-0.0019038252358792862,-0.0024061529619062716,-0.0025307710361892055,-0.0023118084320128407,-0.0023641381859463295,-0.0023028552154236714,-0.0023603629917010593,-0.002707769288601447,-0.002329782182072526,-0.0025893110851922807,-0.002440705856963876,-0.001956559582675821,-0.002579266014939796,-0.0023444067294839943,-0.0022886464411971397,-0.0022027521871584854,-0.0023813329411109807,-0.0020547689302080063,-0.002437859955092825,-0.002341433848840835,-0.0021730050252148914,-0.0028053438242478523,-0.0023914395460590265,-0.0019058141670827977,-0.0029772251558751184,-0.002497793244687241,-0.0024772531978325407,-0.002590086563525662,-0.0027014332437112487,-0.0026842483272324635,-0.0030263498271070888
35023.76,-0.0014305092858067359,-0.0017267157146025336,-0.0018092948377725349,-0.0014992561529188486,-0.0015403706216993718,-0.0014639696681566505,-0.0017329930396481341,-0.0014681333609695701,-0.0014069762749269188,-0.0016239236984927352,-0.0019118396682815675,-0.0015374249875194645,-0.0018316654059853388,-0.002210143669516107,-0.0018839032078944995,-0.001982121931630665,-0.0023745289397489877,-0.0019498743951173458,-0.0018692978279001293,-0.0021849707707043975,-0.001568178509883944,-0.001963337736607451,-0.0017029561181566288,-0.0013254479306374911,-0.0016211396340267137,-0.001979611169310669,-0.0016374642272384832,-0.0019054330384646323,-0.0020996339015315058,-0.0014183962326477229,-0.0018427346003190848,-0.0018186232707328442,-0.0013241402485159037,-0.002489415246678839,-0.0019014212311923018,-0.001879901057545652,-0.00158380323461349,-0.0020909195693402105,-0.0020729146256640574,-0.002407481549231927
34953.16,-0.0016308022361474217,-0.001247608195083294,-0.001424151754566949,-0.0017500411691773743,-0.001252572892364745,-0.0018737767220653456,-0.0015610043953935837,-0.0015312808125544919,-0.0014378039242928242,-0.001726043641359365,-0.0010977833747378152,-0.001122808636681405,-0.0017289134780634763,-0.002232401299262332,-0.0016402015595852748,-0.0017782168635763207,-0.0016147763732729525,-0.001342734676307078,-0.0013214341244539574,-0.0018008343293545725,-0.002050892609300803,-0.0013180797921668042,-0.0017317822303788977,-0.0017321907433306971,-0.0019091844192317686,-0.0019472366075982128,-0.001489266411386747,-0.0011418797912584044,-0.0017265630709570323,-0.0016323190163335388,-0.0011485335684476294,-0.001714057772348787,-0.0017105805026085275,-0.0018696248797112625,-0.001772936713501816,-0.0017504212973589173,-0.0013452545472880661,-0.0018480752953521362,-0.0017292376778609841,-0.0017561538254330378
34882.85,-0.0010325138810388657,-0.0009645822610642174,-0.0013307851879263422,-0.0009888879450558608,-0.0014494807271995813,-0.001365442202543865,-0.0009683168180240065,-0.001071410154573904,-0.0013437520926134483,-0.0016014735438381056,-0.0011554027643831954,-0.0013784533688024347,-0.0015951828107402255,-0.0010226252827203464,-0.00126353840145621,-0.0012405033910830587,-0.0009204297834330966,-0.0008003343287391607,-0.0006377369190878057,-0.0013803541295797084,-0.001496796629629038,-0.0009356182798037072,-0.0013230402094586147,-0.0011010547722968833,-0.0012590873914841705,-0.0013764329895322724,-0.0012024169500189918,-0.0008394588903385403,-0.0012144907007507477,-0.001407057296726133,-0.0009150337538000319,-0.0010700476919804358,-0.0011574496506779886,-0.0013101757592167695,-0.0015046711397726509,-0.0013811464808404228,-0.0012667832290572667,-0.0014652479635055005,-0.001145565958795447,-0.0011647237052393455
34812.81,-0.000328162943141308,-0.0008704716070722096,-0.0008222828979377317,-0.001409103468676176,-0.0012245991816945412,-0.0004326391901754989,-0.000948754311842992,-0.0006824822585621004,-0.0007188915010897245,-0.0005443909780957212,-0.0011789718569349406,-0.0014987166868621338,-0.0010249040756636352,-0.0006753085473381049,-0.0012484614192345145,-0.0007635791797411251,-0.0008861331994701183,-0.0005173567216684716,-0.0005129233894211604,-0.001018277462014161,-0.0010006653816244104,-0.001110751232192675,-0.0011715496030493266,-0.00042687789837181356,-0.0009657019544066503,-0.0008620706705327885,-0.0006717993347535312,-0.0005930665751434083,-0.000958320931687795,-0.0007375260122828298,-0.0006371568390881599,-0.0006815233167449253,-0.0008596854467136095,-0.00080601081174142,-0.0011915746542877637,-0.0010670275785067962,-0.0007433477793081789,-0.001137399639310921,-0.0007168622252496926,-0.0017281602969781429
34743.06,-0.00020338524965302085,-0.00045144219119042095,-0.0004852384618277972,-0.0006976503011789648,0.00023477581472997056,0.0004370535816590193,-0.000290149630776837,-0.00035256024043572864,-0.0007514701542174484,-0.0007432237900772409,0.00014291917025771594,-0.0010723292793488604,-0.0008069311119114353,-0.0005794097152723721,-0.0007840213990389922,-0.00013657913705211744,0.0003989004361985016,-0.0005830810109070383,-0.00023632959431113543,-0.0006039910688961925,-0.00015193192679358036,-0.00013295079577962943,-0.000566818769576205,-9.919933666141523e-05,-0.0007185934495933521,-0.0002937435238571373,-0.00028702954845599704,-0.0006923402844645765,-0.00024770450134375954,-0.0006133940742171218,-0.00040458308681745603,-0.0002381793912695218,-0.000906995202877181,-0.00014684605540499218,-0.0009233754233802238,-0.0006977941473292892,-0.0002646904268950867,-0.0005542785537847039,-0.0007328758717234929,-0.0009362236854696948
34673.59,0.00035048028231698947,0.0007008159715821138,-0.00021162510046746075,-4.67460360558114e-05,0.0009362058836720477,5.1010437653431495e-05,0.0007147033157959282,0.00012540942506755748,0.00016544302427823343,0.0005088399901448937,0.0005169747774201872,-0.0003926797444985808,-0.0001347340785441964,0.0002715316581236027,0.00013618106494028837,0.0001468404304389992,0.0012409631356502526,8.740963465092566e-06,0.0009982549401122975,0.0006686819567859881,-0.00014445003469509832,0.000703903374496051,-2.7513466399065045e-06,0.0003880568393077599,0.000488296746240402,0.000634588177678308,0.000657917493188831,0.00046873085606896625,0.0003233606570630654,0.0003713285481197204,0.0002886700158669653,0.0002659570060041805,6.585679096948738e-06,7.327734222972726e-05,0.0003058773398040837,0.0007325036785471029,-0.0001248696983646158,0.00039005279138248916,1.2329829534696302e-05,0.000517015776995422
