Wavenumber,Residual_1,Residual_2,Residual_3,Residual_4,Residual_5,Residual_6,Residual_7,Residual_8,Residual_9,Residual_10,Residual_11,Residual_12,Residual_13,Residual_14,Residual_15,Residual_16,Residual_17,Residual_18,Residual_19,Residual_20,Residual_21,Residual_22,Residual_23,Residual_24,Residual_25,Residual_26,Residual_27,Residual_28,Residual_29,Residual_30,Residual_31,Residual_32,Residual_33,Residual_34,Residual_35,Residual_36,Residual_37,Residual_38,Residual_39,Residual_40,Residual_41,Residual_42,Residual_43,Residual_44,Residual_45,Residual_46,Residual_47,Residual_48,Residual_49,Residual_50,Residual_51,Residual_52,Residual_53,Residual_54
11974.48,-0.00025591916360448387,-0.0002435187960844871,-0.0002976915411603243,-0.00011191390120982768,-0.00039791479649155503,-0.0005259163345970842,-0.0004260814386107314,-0.00030518293184792937,-0.00041347353706006225,-0.0001055501819899754,-0.0002215854953667472,6.33921224929695e-05,-7.045431923583057e-05,-0.00022154846789287176,-0.0002794245026896982,-0.00012780421931637823,5.1884368359832905e-05,6.269999852578075e-05,-0.00017890061133453991,-0.00029962649982996745,1.760208036557515e-05,-7.236387523839757e-05,-0.000162310631819514,-0.0003199348741556382,2.863305589975296e-05,-0.00026182484244239093,4.545697119333564e-05,-5.775720653978192e-05,2.1814208302008134e-05,-0.0003234946009341078,-3.0609601477646163e-05,-8.225986743774483e-05,-0.00014115341076539824,-0.00023670424262551055,4.4702638153174855e-05,-6.611117425860565e-05,0.00013348529382926748,-0.00043087831748736343,-0.0001950709343937209,-0.00011647871745415437,8.36002933553522e-06,-0.00043978454418641,-0.0002459446595609102,-0.00018720854151901354,-0.00022218998261998448,0.00014713862949084996,-0.00031043952836517233,6.595361534326597e-06,-0.00035565388045654767,-0.0002564495855720661,-7.073451179995462e-05,3.451107128302405e-05,2.8853444982520615e-05,-3.4480581473245715e-05
11966.22,-0.0001284419577391846,-0.0005322790875888111,-0.0002699571365479583,-9.516159268291603e-05,-0.0003410983181512746,-0.0004525342666025308,-0.0002500604619128161,-0.00015582331560715285,-0.00032802903870595947,-0.00030089195979819553,-0.00021730802374574846,7.612485468377138e-05,-0.0002810214715117197,-0.0003010491657076472,8.370291944545141e-05,-3.935089358580067e-05,-0.0002562620882167328,0.00039657866802187504,0.0002068388036956004,4.4632923150155035e-05,0.00010594708979230328,-7.309793219281653e-05,8.734617402459332e-05,8.079212781245949e-05,-0.00018968172273135082,-0.00022748568888614762,-0.00022554946552007108,0.00013655862695214656,-5.853587299022136e-05,-0.0002168831870101293,0.00011889285706776212,-0.00037834912376967674,-0.00010010604369482032,0.00040704936067380895,-0.00022843386536482762,3.4923193199441325e-06,0.00011400077886645949,-0.0001445111767853997,0.0002157726590445878,-7.621091516780827e-05,-0.00018034290440122335,4.319579361400209e-05,-9.221662714284479e-05,-0.00012098993715349935,-0.00020948979136611425,-0.00034648017345541917,0.00014132306580115885,-3.13206095240589e-05,0.00011237486251190954,-2.0495310725572215e-05,0.00010328368964817358,6.459663797067775e-05,-2.9177483673327245e-05,8.683409850291694e-05
11957.96,-0.00046866966141239936,-0.0007070790635468301,-0.0004977987044753847,-0.00020733264403594454,-0.0003997038246346527,-0.0005088435368992134,-0.0006009015168968627,-0.00031322684282686554,-0.0006324498530532833,-0.0006450919326038375,-0.0005284023225762959,-0.0005502884551025402,-0.0004988795664242278,-0.0006350861048547439,-0.00015382186844478253,-0.00049159597327704,-0.00014869371149987235,-0.00040706497992621364,1.8178536825768193e-05,-0.0003416250558023299,-0.000435953236218601,-0.0002134755301747243,-0.0004731090063253055,-0.0004784914775810822,-0.0005330559580328955,-0.00023595481558569598,-0.000815273248941483,-0.0003027119998793054,-0.0004195315991117378,-0.0005138768868832262,-0.00019180914444731393,-0.0003669522298687964,-0.00028248214612933256,-0.0001452000029460133,-0.00016893303515908137,-0.0004408605113580767,-0.0004552858743004416,-0.000535445884219601,-0.0004889854543687532,-0.0005138845449843846,-0.0006147671458239435,-0.0003727049558993144,-0.0005724696682061225,-0.00039867228970024267,-0.00045009044654510167,-0.0003965997088685922,-0.00047591496088135183,-0.0004902460960392415,-0.00047769681225994583,-8.033148681087843e-05,-0.0004885885233948674,-0.00014664819402417036,-0.0003980487720393584,-0.00037208155488272166
11949.72,-0.00023287086440780864,-0.00024987578628253126,4.7826080649954325e-05,9.874310395346117e-05,-5.829507299508468e-05,0.00011662715108973584,2.324985206423607e-05,0.00014167350959219321,-0.00019301788472619196,1.946805902361721e-05,0.0003977088515380985,4.358753628851532e-05,8.076394937721103e-05,8.358991541048925e-05,0.00022091603443772495,-3.8549178084999126e-05,0.00026103435818650844,0.00020713794306299882,0.0001831312029567038,7.987540196583855e-05,0.00023920986290004384,0.00028099462858350986,5.2147323350220034e-05,0.00020449975547875605,5.837422826256184e-06,0.0004862565136778093,0.00014578567713483388,-3.7377775277151164e-06,0.00015264949250913082,-0.00021358248713043934,0.00010697853174883431,0.000462735814958848,0.00014454382029538616,0.00011444391550912857,-4.025819714243288e-05,7.234849139211224e-05,0.00019002275508164655,0.0002603153911037284,0.00017655275602873827,0.00011490881223867755,0.0001373059001288966,0.00014363211392977264,0.00012906514346364573,0.00017264349187762887,0.00028670729909191766,0.0001347794316419893,0.00028664595779995337,4.801761722017881e-05,6.18809486251955e-05,3.515169263832755e-05,0.0002086387070623478,0.0003321764556425192,0.00039086951533325097,0.00022823243107387232
11941.49,0.00016859310821402544,-0.00018318961336802892,0.00015535673872192325,0.00013415425679037075,-1.0705263632043049e-05,6.401226626342272e-05,-0.00011483518205415324,0.00028464531731328853,0.0002571900828765828,0.00030304635896961126,7.235847044610468e-05,0.00027621992724926366,0.00028957984762787125,0.0003377530534383234,0.0004760336904213046,1.6349294989470678e-05,0.0002464242568710579,0.0002872716255027761,0.00013844288913301083,0.0003925220258885206,0.00039902560519513615,0.0003645230547437517,0.0002918867937474043,1.914845093903338e-05,0.0005490218727010201,0.0003005425991971951,0.0004324222854889004,7.744690529984278e-05,-9.95063993882386e-05,0.00019289659352010065,0.00022475293785146334,0.0005750125025372415,0.0001953596213275854,0.00035497924382852687,2.7658993044463248e-05,1.0500918305948286e-05,0.0001480253917722683,0.00032537158289644343,0.0005618863257241326,0.00011379838990547352,0.00010927555648595608,0.0004548664848764872,0.00023069729960593243,0.0002931569832908836,0.0003835031008402631,0.0004529569854677575,0.00044020563964130053,0.0005766404239702704,0.00026215810927410405,0.0001959841678191132,0.0002603653474671311,0.00017990056480593426,0.00011448738435365088,0.0002728460812620765
11933.28,-0.00048748439928512693,2.555822850400886e-05,9.416593865151448e-05,-0.00010410373499061866,-5.273741857028097e-05,0.00028601957575431525,-0.00019727942083558477,0.0001842147860441683,-3.892180887446818e-05,-0.0001363656783400223,-0.0001250156008150287,7.776238803210118e-05,3.132696623325334e-05,-3.319308858107054e-05,8.351878700791077e-05,0.00026370098901973575,0.00015631080972938616,8.881378000086848e-05,0.00010737397881335328,0.000416697509935013,0.00014667877881446154,0.000260696354902498,0.00013051758712533806,7.345418836254448e-05,0.0004783581372604647,7.06853788158555e-05,0.0001561294600180406,0.00010856583075964631,-0.00011004466622882086,0.00019425550178953018,0.0002935098830759923,0.0005407742605508095,0.0005248620700079169,0.00023760330437160485,0.00015042616243144164,-0.00012916525698523397,-4.466980205233795e-05,0.00032072114728856545,0.000335713854024665,0.00014898306575259905,0.00024144082706752587,-6.660261591446023e-05,6.906604138313704e-05,-3.0412456167391908e-05,0.00030969642995244326,0.00021153253935390402,0.0003315637845012191,9.320213087347679e-05,0.00024148457537475376,0.00030221581078331976,0.00014549130680012654,0.00011372405846716492,0.00017180479951733706,-2.1220613121258886e-05
11925.07,-0.00012755682136049998,0.00011767957183432461,-9.768974356991856e-05,-0.0001649799321827767,-4.9326663523468735e-05,9.201763690327072e-05,0.00010488891258318082,0.0004680567674336488,0.00012769400063718773,0.00014306197000516036,-0.00010428411683162048,-6.72808542445575e-05,0.00014729129637431845,2.010910689943095e-05,0.00028606033633237686,0.00015316623230272235,0.00047578546545747194,0.00015905684092523995,8.231781810415162e-05,0.0003433959889421691,8.296423347680603e-05,0.000193709999535617,-0.00019310428816202277,0.0003947434530956208,0.00014295309992028933,0.000339512142917611,0.00040490481405699145,9.250691882175512e-05,0.000357372894068942,0.0001659926234643464,0.0004540479793621311,0.00039641991206372946,0.0006333501209481816,0.0002513152256144209,8.665254349876747e-05,6.398931631689724e-05,0.0002663065887690331,9.906359978721062e-05,0.0005057349053133256,0.00024206249920944093,0.0002436014143437156,0.0002293245902624673,0.00025795115228596305,0.00022537499731933983,7.997714846416754e-05,0.0003105059947614465,0.00018372033245380663,0.0003583227144631518,0.00023151035726447545,0.0005600466203860363,0.00019341659652267156,0.00025164695355638864,0.00030262179123654567,0.00040757238745104454
11916.87,-0.00030243058777062884,-9.35395612735487e-05,-3.5513071526237905e-05,-8.36367830841951e-05,-0.00014035614368015765,-0.0002457579881932257,-1.8757008274809247e-05,7.541170425214903e-05,-8.495641418127981e-06,9.783197240206588e-05,0.00011692984511924083,-0.00033890719181503483,8.143961632122592e-05,9.128026311987415e-05,4.823225864613124e-05,5.038205669149498e-05,0.0001571279046972673,-0.00018341718080796117,-8.530142659403508e-05,-1.171650601418158e-05,-0.00016703030965549586,-0.00016614682263310353,-0.00038588837176762583,0.00033165783316576117,-0.00016160071019721167,-0.00035221361724247944,0.0002333426023644907,0.00010041514917611232,9.08619281482539e-05,-4.0689605066299494e-06,0.00028306384231830713,0.00010914657181386172,0.0002095211998842569,0.00021631284433364336,-0.0001506537810955808,-9.393699940828955e-05,1.1163078779091868e-05,-0.00017810230783235162,0.0003233483469151702,1.6197823047787307e-06,-8.901348790206785e-05,7.789747742249045e-05,6.851201764247176e-05,-0.00026582117558463094,-4.096517260450471e-05,0.0001158770159176977,-7.871496098659818e-05,-0.00011333798355129945,7.474537657027114e-05,6.794649110854927e-05,7.963114091908579e-05,-4.447081271292892e-05,0.0003107383285983208,0.00032108507361510087
11908.69,2.092735372396929e-05,0.00023570441452446447,-0.00016281097361926683,0.00025831750966522776,-1.1961921242479277e-06,-0.000172360267074587,0.00018550628760228172,4.4129216611331936e-05,0.0003674243025914275,0.0001048542906929198,0.00031745169154557217,0.00010671174493438142,6.404382354237142e-05,0.000430425530031677,0.00042531249286223807,0.00020612903322155126,0.00022222093911063151,4.742649765600296e-05,-6.109714908931477e-05,-8.577179140218405e-05,0.00024018476260369344,0.000291416743001484,0.0001357572665874012,0.00025601021276347186,7.931038717618399e-05,-0.000156987407522334,0.00042213796493494824,6.525627504076988e-05,0.0002353187534069191,7.738643465612394e-05,0.000391454608995802,0.00030625179906906017,0.0005083731291590794,0.0002959943305740722,-0.0001189144333143323,0.00022554441049447304,0.00026204841134898674,0.00026232236847746734,0.00019135322062204273,0.00017550214690868036,7.888543827509146e-05,-1.248448403030581e-05,0.00015938811742634743,0.0001697785857398666,0.00025395910379808276,0.00032164531871888685,0.00036262769729647503,0.0001067999028595161,0.0002065595669243068,5.132533362030115e-05,0.00012246487586937605,0.000119790706476061,0.0003267543853815617,0.0002468974373782966
11900.52,-0.0001421902862762611,-2.6522115111151772e-05,-1.205375438056587e-05,0.00012556568600184505,0.0001623286768134152,3.8998855808662945e-05,4.8559102211043794e-05,-7.004824803634479e-05,0.00027623817032188414,0.00024251498061873312,0.00015845202895753316,0.00024974494526394555,-3.5435861813447065e-05,0.0005282462625934443,0.0004755933670238669,0.00018790040829853304,0.0006882585968704748,0.00015833259225043797,0.00037928600272431123,0.00023230603522703575,0.00023430585151775008,0.000306297530840902,0.00042962983661325513,0.00019439813442413863,-9.13357876680997e-05,-7.175123665314734e-06,0.0001671892313665491,0.0001620188399711256,0.00022304211024585662,0.00017693867753509608,0.00016411930577729016,0.00018483476752576025,0.00045380517425747547,0.0003592590711356896,-1.2499537877500147e-06,0.00016192308795228563,0.00013040217331552055,0.00035153728557062056,0.0003314492173914223,0.00026356135029799714,0.0003858479801840484,-8.777453593196258e-06,0.0005342992954792029,0.0001798741532721136,0.0003839398763189396,0.00034471082932134323,0.0004896782604019364,0.00026953635223424146,0.00019458293045221704,0.00013533314203510204,0.00016248780428346142,0.0001857115178492038,0.00024976997771932656,0.00047080950123371256
11892.35,-0.0006310404885775641,-0.0005654434714237826,-0.00017575733981583394,-0.000453411976863305,-0.0002664992726276466,-0.00020655649553617345,-0.0002298128147351796,-0.0003430133873567157,-0.00039896536799243274,2.730395575542415e-05,-0.00029457810681027773,-9.793555432488268e-05,-0.00027971651247688607,-2.5523790687737323e-05,-5.969066616127335e-05,-8.099870077044405e-05,0.00014533656103227286,-0.00023655271625159645,-4.255532999543766e-05,-5.2985986697358294e-05,-0.0004665696425027062,2.2893254748642726e-05,-0.00018857267622365923,-0.0002606801755273166,-0.000546100807398998,-0.00013868613284076563,-3.880480243516165e-05,-8.94482052909867e-05,-5.6968908140179004e-05,-0.0001779400459126812,-0.00043654276718355426,-0.00011540511605452533,0.0002185168083662661,-0.00011869337300148321,-0.0002443807290186231,-0.00028461129379263143,2.370407042111084e-05,-6.274780014055059e-05,0.00021683611831564752,-7.16567784410118e-05,-6.802601135541525e-05,-2.3353541951125427e-05,0.00021590544353237564,-0.00016513456089391963,0.00014741707635090452,-4.733650097418463e-05,4.967669912830764e-05,-0.00016702864621840734,-0.0002448945265678774,-0.00022494008316691465,-0.00012909006699296743,0.00012183163101369489,-0.00025201487797338947,0.00019022128619895743
11884.2,-0.0006528978534924278,-0.0005788359241439907,-0.0004038684970227428,-0.0005023773448646203,-0.00040613568238771915,-0.00027070613767555824,-0.00026515418758353413,-0.0002954260624033531,-0.0003821218887143574,-0.0001447104657254568,-0.00025886688232144384,-0.0001037847859943918,-0.0001874103704468779,-3.776929943757038e-05,-9.136707054248974e-05,-0.00012732367610167312,4.0911221580380206e-05,-0.00045289147885874814,-0.00019109175618859528,-2.926321860478513e-05,-0.0003688499501803763,-0.00029940333416565105,-0.0002736566700685071,-0.000471330360791921,-0.00044628968610348896,-0.000280416805446731,-0.00016494799606671823,-7.379823534646267e-05,-5.46272301450221e-05,-0.00015675237352060222,-0.0002984338900205598,4.499202123437823e-06,-8.789370665449273e-05,-0.00020496446498165338,-0.00022548805765091083,-0.00040155984624419804,0.0001545730929626109,0.00022353626035484178,0.00023091314971106924,-8.595286266003964e-05,0.000217812908381192,-3.415118380037597e-05,5.9946134458133373e-05,3.2762079896163025e-05,-8.343959900154002e-05,0.00011763308729458072,6.780283401098481e-05,-0.0002652952142965535,-0.00017247287246739083,-3.5494284782708257e-06,-8.150880451351812e-05,-1.4959011934177471e-05,-6.012021827614146e-05,0.0001270327701112991
11876.06,-0.0006024305438009163,-0.000339297814922681,-0.00012961772874565676,-0.0003976290689254148,-0.00031227933702916775,-0.00020425898025189639,-0.00017300403531447114,1.1124603420644829e-05,-0.0002303306072461116,6.947241715202209e-05,1.0916327921639951e-05,2.935780845244319e-05,-9.280693743564179e-05,-2.5704820601217992e-05,-4.580745042647228e-05,0.00012598583330003765,-1.6407108539830383e-05,-0.00026728341610000373,-0.00011979302734765449,2.9702561226225647e-05,-0.00016813487407186115,-0.00022639205954008202,-0.00011320198682624324,-8.259227947374472e-05,-0.00010723229540445767,5.279697307287914e-05,-0.00012834024593975137,2.629884297943937e-05,-4.501277217470619e-05,0.0001887017720665048,0.0001453460069410668,-6.486921543554499e-05,-7.90163127674783e-05,-0.00025035415267209393,7.778810891603203e-05,-9.034252481996339e-05,8.505928333664703e-05,0.00018421950604558123,0.0001180803489065998,-0.00012830686825804016,0.0005453347720332124,6.519565090936664e-05,0.00020070139814428177,-0.00010776589583933637,-4.965012251805142e-05,0.00011898962000906076,0.00023881668962005237,-0.00020326332866830361,0.0001045479149375551,0.00018141012867485957,0.00019645161386751522,-0.00014803038903443445,-1.511602168681414e-05,0.0003219439741633008
