Wavenumber,Fit_1,Fit_2,Fit_3,Fit_4,Fit_5,Fit_6,Fit_7,Fit_8,Fit_9,Fit_10,Fit_11,Fit_12,Fit_13,Fit_14,Fit_15,Fit_16,Fit_17,Fit_18,Fit_19,Fit_20,Fit_21,Fit_22,Fit_23,Fit_24,Fit_25,Fit_26,Fit_27,Fit_28,Fit_29,Fit_30,Fit_31,Fit_32,Fit_33,Fit_34,Fit_35,Fit_36,Fit_37,Fit_38,Fit_39,Fit_40
25200.01,0.010564004780459725,0.01111431225438848,0.01155824342182921,0.011941265620309189,0.012287374006782321,0.01258091138687982,0.012844619891380646,0.013083759363719054,0.013275694445221895,0.013462405216045331,0.01363092925776886,0.013776787331235638,0.013904629561797225,0.014013428755502003,0.014109093338546846,0.014196416803559212,0.014277415342554807,0.014346173029511342,0.014405240845269831,0.014457846915930224,0.014505933821650926,0.014546487413855315,0.01458407773455904,0.014616108373290243,0.01464324954623704,0.014672876768067417,0.014695830304325976,0.014718086805334396,0.014731892403461679,0.014750754562777621,0.014762514889396996,0.01477757412813446,0.014790614735877936,0.014799656380128303,0.014812271525491794,0.014813700278996322,0.01482687558626384,0.014833083757341459,0.014834303771622993,0.014845373283887998
25163.44,0.010789780047593352,0.011353696058124193,0.011808605185754694,0.012201099128403824,0.012555766418524007,0.012856562675468333,0.013126792419468524,0.013371845564465395,0.013568527002697154,0.013759854938431352,0.013932546406000933,0.014082011399281667,0.014213015036431957,0.01432450472205253,0.014422534991630025,0.014512017875923681,0.014595019425299578,0.01466547741898272,0.0147260059209409,0.014779912885505137,0.014829188930838845,0.014870745371577924,0.014909265262166514,0.014942087985578034,0.014969900331756101,0.015000260204244152,0.015023781357795082,0.015046588239132602,0.015060735235471483,0.01508006383654518,0.015092114983919923,0.01510754662210909,0.015120909710640482,0.015130174945433509,0.015143102050338808,0.015144566135444817,0.015158067254480644,0.015164428947229955,0.015165679131207145,0.015177022381100587
25126.98,0.011019246169303047,0.011596678033005715,0.012062490353418047,0.012464391531188387,0.012827559432975191,0.013135565128856472,0.01341227169826038,0.013663198239765278,0.013864593708794391,0.014060507363392323,0.014237337873791172,0.014390385221298041,0.014524528733698604,0.014638690587147153,0.014739070431316007,0.014830698027770553,0.014915688945657802,0.014987835665817262,0.015049814905704317,0.015105013904196276,0.01515547099028992,0.015198023449480121,0.015237466578947673,0.01527107599240176,0.015299554940662917,0.01533064247395719,0.015354727378938986,0.015378080892139602,0.015392566961535053,0.015412358827579508,0.015424698815021613,0.015440500316367827,0.01545418368937269,0.015463670991904042,0.01547690793169357,0.01547840710776872,0.01549223181957215,0.015498745988405697,0.015500026136602306,0.015511641259783947
25090.62,0.01125224840117666,0.01184310411461121,0.0123197454089433,0.012730989786070287,0.01310260043521393,0.013417766494833302,0.013700905801398065,0.013957665758754493,0.01416374316981499,0.014364211327939764,0.014545152706388717,0.014701758022764192,0.014839020037045523,0.01495583586867252,0.015058549293699885,0.01515230700309661,0.015239273747712537,0.015313097699058819,0.015376517801591391,0.015433000039037907,0.01548463012645726,0.01552817182412528,0.015568531907914561,0.015602922656352297,0.015632063669085493,0.015663873909943563,0.015688518728857386,0.015712415152956453,0.0157272379873124,0.015747489964847743,0.015760116826200918,0.015776285673017556,0.01579028715029513,0.01579999500893283,0.015813539674536976,0.015815073702714375,0.01582921980456484,0.01583588541156633,0.01583719532001364,0.01584908046582134
25054.37,0.011488505460651482,0.012092685860587468,0.012580076134198606,0.01300059469159685,0.013380585720734877,0.013702859249817326,0.01399238377431335,0.014254934055534144,0.014465658822683398,0.01467064783979252,0.014855669718925733,0.015015806721121818,0.015156164200619557,0.015275614405240574,0.015380644172746923,0.015476516259742777,0.015565444235470988,0.01564093302814083,0.01570578334953212,0.015763539346527307,0.015816333770202133,0.01586085739875103,0.01590212766323492,0.015937293974861877,0.015967092161335083,0.015999619771048752,0.01602482036775814,0.016049255692222195,0.016064412803824455,0.016085121493964176,0.01609803311006407,0.01611456658873587,0.01612888382042021,0.01613881060589573,0.01615266072411519,0.0161542293469391,0.01616869446469834,0.016175510391179895,0.016176849840036155,0.016189003013787583
25018.22,0.011727865632161584,0.012345271323533002,0.012843330394761515,0.01327305395198463,0.013661362847944773,0.013990690828552782,0.014286552940654378,0.014554850353006812,0.01477018780944309,0.01497966396233586,0.015168735903791065,0.015332378247312133,0.015475808101504084,0.015597873028099368,0.01570520185940324,0.01580317255186723,0.015894047128967963,0.015971188344131606,0.01603745821571051,0.016096478470686404,0.016150428545288236,0.016195926780036517,0.016238100435751687,0.01627403652527946,0.016304486983326517,0.01633772661070611,0.01636347883940466,0.016388449044323943,0.016403937939642264,0.016425099935553522,0.01643829418228136,0.016455189572848843,0.016469820203580208,0.016479964282815913,0.016494117575136826,0.016495720534549615,0.016510502288528822,0.01651746741318716,0.016518836182096652,0.01653125538444607
24982.17,0.011970113787349603,0.012600641006461655,0.013109285169487884,0.013548141505458765,0.013944703007479207,0.014281030091421874,0.014583180067347209,0.014857179519684249,0.015077093474924658,0.015291021558192541,0.015484111785775414,0.015651231968228096,0.015797710091713504,0.015922369225558355,0.016031979082542763,0.016132031915124502,0.016224837820849207,0.01630361849384238,0.01637129677802655,0.01643157137180066,0.016486668030262,0.016533133224592517,0.016576203183664016,0.016612903011528218,0.016644000623522122,0.016677946682181578,0.016704246214845696,0.016729747103626687,0.016745565179534738,0.016767176924647013,0.016780651584524384,0.016797906047479955,0.016812847618375443,0.01682320728651639,0.016837661374279278,0.0168392984008811,0.016854394306798984,0.01686150745904712,0.01686290531796901,0.0168755884616951
24946.23,0.012214966267687696,0.012858502843639652,0.013377641610579506,0.013825552652680503,0.014230296212401825,0.014573562567033072,0.014881946654249453,0.0151615994020214,0.015386050733335481,0.015604392689135665,0.015801466852061505,0.015972035142736603,0.01612153547703211,0.016248766641245173,0.016360638024297696,0.01646275519758107,0.01655747592174315,0.016637882037470575,0.016706956694281617,0.016768474903993337,0.016824708344609175,0.01687213223235587,0.016916090832630563,0.016953547869925503,0.016985287103595738,0.01701993355452538,0.017046775712463682,0.01707280274849388,0.01708894719095324,0.01711100484053336,0.01712475751641595,0.017142367982187684,0.017157617835139263,0.01716819124919871,0.017182943561018866,0.017184614363582415,0.017200021735874715,0.01720728165028164,0.017208708350536582,0.017221653179305893
24910.39,0.01246227487351545,0.013118707072503831,0.013648248694684896,0.014105135282494763,0.014517989368591167,0.014868134327602998,0.015182698024631448,0.01546795464411967,0.01569690368367103,0.015919620923892104,0.0161206441927589,0.016294630446702457,0.016447126570245905,0.01657690727895028,0.016691020416765966,0.016795183883331517,0.016891802685704185,0.016973820033795075,0.01704427885549882,0.017107029808883494,0.01716439009337942,0.017212764293201847,0.017257603765768084,0.01729581139261934,0.017328186638612995,0.017363527358660254,0.017390907397992077,0.017417455981449323,0.017433923937212933,0.01745642359295818,0.017470451854301718,0.017488415210548638,0.017503970650412252,0.0175147559417247,0.017529803870389733,0.01753150815362996,0.017547224269313835,0.01755462966281701,0.017556084952260756,0.017569289178301827
24874.66,0.012711754458907121,0.013380959366635962,0.013920804689513757,0.01438658127285174,0.014807468580051782,0.015164426580205245,0.015485110986255369,0.01577591806430219,0.016009321942301608,0.01623637276403378,0.016441307498040836,0.016618679137024753,0.016774142495528752,0.016906448447807358,0.01702278197315892,0.01712897222881539,0.01722747101791549,0.017311084240950427,0.01738291403441516,0.017446885981608498,0.017505362369501336,0.017554677823524635,0.017600389772371054,0.017639340834553766,0.017672346030735902,0.01770837440249272,0.017736287196415536,0.017763352356184082,0.01778014074169328,0.017803078190633374,0.01781737941070221,0.017835692293857917,0.017851550407939846,0.017862545557002767,0.017877886284848404,0.017879623729645105,0.01789564564594094,0.017903195131910125,0.017904678738045573,0.017918139888920045
24839.03,0.012963258815750988,0.013645111123896705,0.014195159061672801,0.014669738424079263,0.015098580141420442,0.015462284342487568,0.015789029409545886,0.016085332492654293,0.016323147504328644,0.016554489392405756,0.016763297217614596,0.01694402102887776,0.017102422511897055,0.01723722893351872,0.017355761063004883,0.017463958223673776,0.017564318555646528,0.0176495119970864,0.017722699312215005,0.017787880274498125,0.017847461816110063,0.01789770929003723,0.017944285155621586,0.017983972359566558,0.018017601325728758,0.01805431060289842,0.018082750924753893,0.018110327592894517,0.01812743326453153,0.01815080421163928,0.018165375712536257,0.01818403469352147,0.018200192512396858,0.018211395460373432,0.01822702611485516,0.018228796395872566,0.01824512111268361,0.018252813277480896,0.01825432492250344,0.018268040477616754
24803.49,0.0132166447872399,0.01391101631929295,0.014471163472413073,0.014954456401128233,0.015391171913741586,0.015761553945586433,0.01609429825119869,0.016396041639483973,0.01663822307970026,0.016873812545825265,0.017086454209955176,0.017270496220528606,0.017431806051308084,0.01756908760098353,0.0176897960526021,0.017799979779077647,0.01790218278790633,0.017988940432849043,0.018063471511684723,0.018129849236157496,0.018190524731183207,0.018241694779353147,0.01828912580621358,0.018329541691408886,0.01836378810588376,0.018401171387753372,0.018430133891250016,0.018458216883823292,0.01847563662601598,0.01849943667795519,0.018514275720488704,0.018533277291735834,0.01854973177801256,0.018561140418941212,0.018577058061764747,0.018578860846220464,0.018595485294780653,0.018603318692411323,0.0186048580921577,0.01861882547322134
24768.07,0.01347148271654133,0.014178228039803623,0.014748357088204893,0.015240262359904715,0.015684760199876652,0.016061742487806528,0.01640041634031645,0.016707536835111808,0.01695403398015996,0.01719382168127929,0.017410252647580837,0.017597574310771694,0.017761758703761638,0.01790148662854631,0.018024346120506497,0.018136493335349772,0.01824051761511746,0.018328821292601504,0.01840468052497681,0.018472241109151716,0.018533997849407544,0.01858607975450565,0.018634356008447147,0.018675492109984655,0.01871034880002933,0.018748398256854593,0.018777876875938675,0.01880646031110009,0.018824190475369235,0.018848414647336224,0.018863518123541884,0.018882858305265402,0.018899606012632346,0.018911217957029408,0.01892741925432285,0.018929254164632554,0.018946174863033002,0.0189541478528305,0.018955714684881008,0.018969930966495786
24732.74,0.013727772806465807,0.014446749947968003,0.015026746362538944,0.015527165161922128,0.015979356037288294,0.01636286285205103,0.016707398217711663,0.01701983412379654,0.017270597456643385,0.017514535223535653,0.017734712014753403,0.017925275700864156,0.01809230167424633,0.018234447905205446,0.018359433757150257,0.01847352193191632,0.018579346585935914,0.018669178557272566,0.01874635070437358,0.01881508057649225,0.018877906156112186,0.018930889455780274,0.018980001238934455,0.01902184929327949,0.01905730925678497,0.019096017245085,0.019126006058009397,0.01915508419383887,0.01917312121849968,0.01919776464427531,0.01921312952012474,0.019232804427215068,0.019249841991346113,0.019261654906571852,0.019278136603773463,0.019280003271335257,0.019297216820498935,0.01930532780082686,0.019306921750431916,0.019321384076791574
24697.51,0.013985228867061841,0.014716284967765371,0.015306025437639498,0.015814851372538425,0.01627463914468959,0.01666458895033695,0.017014912578773973,0.017332597470319983,0.017587573677112056,0.017835609647081824,0.018059485452252427,0.01825325064625115,0.018423082689258612,0.01856761700521413,0.018694702644369465,0.018810707523198578,0.018918310052486537,0.019009651218836653,0.01908811987338207,0.019158004421043692,0.019221885482916437,0.019275758912573503,0.019325695783468006,0.019368246893462397,0.019404302591418583,0.019443660881632893,0.019474153512588348,0.01950372016689228,0.019522060217160464,0.019547117657398222,0.01956274066622269,0.019582746115671484,0.019600069914273904,0.019612081288828628,0.01962883988182647,0.019630737909775153,0.019648240649993817,0.019656487896406994,0.01965810862468294,0.019672813921006414
24662.38,0.014243636547940816,0.014986611081856364,0.015585966111264095,0.016103087453199227,0.016570371161501958,0.016966678332487183,0.017322713299307266,0.017645577418765764,0.017904710511586666,0.018156790220661294,0.01838431588092393,0.018581240035666247,0.01875384085641853,0.0189007315203888,0.019029889041169933,0.019147785151601194,0.019257141928692472,0.019349972233276447,0.019429720165044958,0.01950074404293453,0.019565666559996156,0.019620418290063623,0.019671169283513153,0.01971441410574396,0.019751057621006624,0.019791057570804665,0.01982204732419047,0.019852096004694966,0.019870735053444957,0.01989620100600845,0.019912078717292912,0.019932410316284677,0.01995001654538241,0.01996222374179715,0.019979255550723538,0.019981184522288337,0.019998972610293746,0.020007354311854027,0.020009001462919812,0.02002394650020424
24627.36,0.014502707627115129,0.01525742880215751,0.015866259807008048,0.016391556986129315,0.016866228584292712,0.01726880148566444,0.01763046546773731,0.017958434161808912,0.018221664223377062,0.018477729385172732,0.018708852291580758,0.01890888987386247,0.019084219563246213,0.01923343261087268,0.01936463214921457,0.019484392231069167,0.019595477970267006,0.019689775948672713,0.01977078471818509,0.01984293150401689,0.019908880464750756,0.01996449783542206,0.020016051216678533,0.020059979751989865,0.020097202611770774,0.02013783497228267,0.020169314682584916,0.020199838441372867,0.020218772178845844,0.020244640755445638,0.020260769497913354,0.020281422545334354,0.020299307133979243,0.020311707329681176,0.020329008416406554,0.02033096788556674,0.020349037208360947,0.020357551427034222,0.020359224620032226,0.020374405942655643
