Wavenumber,Fit_1,Fit_2,Fit_3,Fit_4,Fit_5,Fit_6,Fit_7,Fit_8,Fit_9,Fit_10,Fit_11,Fit_12,Fit_13,Fit_14,Fit_15,Fit_16,Fit_17,Fit_18,Fit_19,Fit_20,Fit_21,Fit_22,Fit_23,Fit_24,Fit_25,Fit_26,Fit_27,Fit_28,Fit_29,Fit_30,Fit_31,Fit_32,Fit_33,Fit_34,Fit_35,Fit_36,Fit_37,Fit_38,Fit_39,Fit_40
21511.07,0.02044958491900446,0.02082759969211954,0.021132517512107388,0.021395624934204115,0.021633336296232493,0.021834992298319256,0.02201612401810827,0.022180385784439503,0.022312222310717215,0.02244045993385059,0.022556211855992984,0.022656404634501148,0.02274421831113414,0.02281893486342089,0.022884653236247804,0.02294463677307394,0.023000280297850548,0.02304749437653847,0.023088069623633356,0.023124209881430012,0.02315723826780918,0.02318510814845603,0.02321092943814573,0.023232932082117567,0.02325156181818849,0.02327190658685738,0.023287672049208043,0.023302971397418368,0.023312454219405518,0.023325413101497296,0.02333350724617724,0.023343833858209925,0.023352795255748758,0.023359003120507947,0.023367665517299675,0.023368657124839258,0.023377692929238855,0.023381972826989773,0.02338280245960298,0.023390425292419338
21484.42,0.020265192675352723,0.020631379232623582,0.020926756066263603,0.021181630764138655,0.021411904053640064,0.021607250168154683,0.021782714212418102,0.021941836170029403,0.0220695474848078,0.022193772507393128,0.02230590251098403,0.02240296022204374,0.022488026177700828,0.022560404822661098,0.02262406684437686,0.02268217347513704,0.022736075894358523,0.022781812627838464,0.022821118261112133,0.02285612767747008,0.022888122593966945,0.022915120416198916,0.022940133748608774,0.022961447922074826,0.022979494727120187,0.022999202900787424,0.023014475056249494,0.023029295682447406,0.02303848178358327,0.023051035177674626,0.023058876053707003,0.02306887954239967,0.023077560534642487,0.02308357415311945,0.023091965500454205,0.023092926080243433,0.02310167915113004,0.02310582512936778,0.02310662880248332,0.023114013114166887
21457.84,0.020078454121049125,0.02043297936007376,0.020718949831871038,0.02096570797028803,0.021188648139391753,0.02137777339963336,0.021547649739978386,0.021701704412210622,0.02182534872273749,0.021945617763068012,0.022054176953829056,0.022148143833632283,0.02223050083899849,0.022300574564795686,0.022362209250770457,0.022418465458842924,0.022470651339725402,0.022514931573522155,0.022552985507383674,0.022586880038616378,0.022617856067619638,0.02264399413628952,0.02266821091179733,0.02268884632916213,0.022706318428411275,0.022725398989511578,0.022740184798706663,0.02275453345771935,0.022763427024772083,0.02277558065234917,0.022783171833386122,0.022792856758049335,0.022801261301549764,0.022807083414583727,0.022815207537003085,0.022816137526847382,0.02282461185362606,0.02282862580197163,0.022829403881881247,0.022836553037994894
21431.31,0.019889351672607147,0.02023237918613568,0.02050907525480792,0.02074783069827644,0.020963540620886397,0.021146532297147864,0.021310899321611898,0.021459957795724106,0.021579592156647655,0.02169596071188097,0.021800999183556165,0.021891918592345266,0.02197160465038206,0.022039405791959524,0.022099041583011254,0.022153473327359646,0.022203966750647824,0.02224681091751039,0.02228363071163396,0.022316425998093557,0.02234639743323653,0.022371687809540727,0.022395119202777997,0.022415085386084846,0.02243199084189399,0.02245045259499505,0.022464758880712962,0.022478642193610888,0.022487247330443716,0.02249900679969784,0.0225063517886273,0.022515722618289734,0.022523854591255114,0.02252948788541216,0.022537348531725468,0.022538248360760977,0.022546447853839996,0.022550331624496774,0.02255108447023903,0.02255800176970194
21404.86,0.019698223127497378,0.02002993455778201,0.020297502741305484,0.020528381917224992,0.020736975817520355,0.020913930808793446,0.021072875554116507,0.02121701676056143,0.021332704521478715,0.02144523421188032,0.021546807585152587,0.02163472766718868,0.02171178497379721,0.021777349433674625,0.021835017908551288,0.02188765401224153,0.021936481715554883,0.02197791250261667,0.022013517654069045,0.02204523106173773,0.02207421377369775,0.022098669849567612,0.022121328268084377,0.02214063578996189,0.022156983554222492,0.022174836275316846,0.02218867061311889,0.022202095931487927,0.022210417194751184,0.022221788732636145,0.0222288914188264,0.02223795311559324,0.022245816824120978,0.02225126428238118,0.022258865615011114,0.0222597357597214,0.022267664760951864,0.0222714204104804,0.022272148420707277,0.0222788375264147
21378.47,0.019505048789200743,0.01982562184749454,0.02008420549298615,0.020307332092685648,0.020508921722870346,0.020679934831113533,0.020833542450435606,0.02097284361149767,0.021084646751029494,0.021193397863313874,0.021291560555154694,0.021376528412787966,0.02145099825068949,0.021514361154404468,0.021570093208444593,0.021620961870770075,0.021668150013087605,0.021708189616499885,0.0217425992004033,0.021773247719438494,0.02180125723542864,0.02182489211297488,0.021846789695803996,0.021865448900073914,0.021881247730945644,0.021898500984459314,0.021911870785960772,0.021924845302287922,0.0219328871500195,0.021943876848728876,0.021950741037376695,0.021959498455966054,0.021967098112963414,0.021972362653750875,0.021979708745039305,0.02198054967159615,0.02198821242886527,0.02199184196931918,0.02199254553405525,0.02199901002963214
21352.14,0.01930994990317565,0.019619566760636715,0.01986931281270377,0.020084813631714014,0.02027951354856517,0.0204446819549207,0.02059303973841537,0.02072758001437701,0.020835562066581784,0.02094059640044033,0.021035404193488923,0.021117468111166937,0.021189392799128622,0.021250590153741814,0.02130441745764438,0.021353547585598015,0.021399122982393805,0.021437794155350378,0.02147102772554315,0.021500628772493313,0.02152768100940315,0.02155050811955174,0.021571657310371545,0.021589678800447865,0.021604937675888298,0.02162160126627956,0.02163451412910026,0.021647045216377742,0.02165481221849602,0.021665426323115265,0.021672055914913987,0.021680514031879712,0.021687853955982595,0.02169293857096323,0.021700033595452972,0.021700845781727363,0.021708246649528855,0.021711752143456973,0.021712431662515005,0.021718675221522245
21325.88,0.019113122362749264,0.019411973390321774,0.019653035407759895,0.019861042948861003,0.020048972865521195,0.020208398125394426,0.020351597292291655,0.02048145940655357,0.020585686765249123,0.020687068902066293,0.020778580089818775,0.020857790525341605,0.02092721428695925,0.02098628372026093,0.02103823937026865,0.02108566117198873,0.02112965184573995,0.021166978365588625,0.02119905635605548,0.021227628131412993,0.0212537397225742,0.021275773100796428,0.021296186903393143,0.02131358175996478,0.021328310062042284,0.02134439423508219,0.02135685809882176,0.021368953461910794,0.021376450394032766,0.021386695430747615,0.021393094501966414,0.0214012585178642,0.021408343222096518,0.021413251037595435,0.02142009935773149,0.021420883303104075,0.021428026831933678,0.02143141043472313,0.021432066325912043,0.02143809278726277
21299.69,0.018914688243891264,0.019202967426442695,0.019435501883144208,0.019636151164494305,0.019817433066690933,0.019971218663373057,0.02010935216457095,0.020234620410920695,0.02033516073031765,0.020432956477464216,0.020521230460036344,0.02059763882907407,0.020664606727465937,0.02072158658155679,0.020771704302197793,0.020817448559281415,0.020859883064432348,0.02089588915990029,0.020926832392536263,0.020954393442304143,0.020979581336808682,0.021000835285019413,0.021020526950037765,0.021037306464144853,0.021051513753033105,0.02106702894899419,0.02107905190397434,0.02109071939400204,0.021097951122403046,0.021107833741289637,0.021114006445579897,0.021121881659690644,0.021128715742749687,0.021133449944440857,0.021140056005483066,0.02114081221881454,0.021147703045552725,0.02115096695350762,0.021151599642567846,0.02115741291805154
21273.55,0.018714614614815387,0.0189925113416526,0.019216671004595617,0.019410093845731502,0.019584846829312885,0.019733093794544392,0.019866252378905956,0.019987009054185552,0.02008392838574567,0.020178201991595722,0.020263296761896386,0.020336953262066203,0.020401509292791546,0.020456437001436217,0.020504749718294264,0.0205488464831131,0.020589752697644556,0.020624462023472973,0.02065429082689608,0.02068085925771687,0.020705140003127554,0.02072562848442494,0.020744610948597836,0.02076078614379233,0.020774481753181577,0.020789438165003143,0.020801028109883397,0.020812275391981275,0.020819246667653106,0.020828773361245258,0.02083472375385708,0.02084231533992011,0.02084890329155863,0.020853466989646435,0.020859835131545094,0.020860564109641076,0.020867206761319198,0.020870353118712527,0.020870963021298577,0.020876566930033244
21247.49,0.018513249687462503,0.01878096832154521,0.018996918035896107,0.019183256678379043,0.019351609255247256,0.01949442660862305,0.019622708199872406,0.019739042107544374,0.019832411724944307,0.01992323251752965,0.02000521065355074,0.02007616945123506,0.020138361088266155,0.020191277044848327,0.020237820286696715,0.020280301987647735,0.020319709993652325,0.020353148074793017,0.020381884384859144,0.020407479734937624,0.02043087118711427,0.020450609268558382,0.020468896491433332,0.0204844792628203,0.020497673264348672,0.020512081890852556,0.020523247348782733,0.02053408269410924,0.020540798643670494,0.02054997641782006,0.02055570887462307,0.020563022415428126,0.0205693690803714,0.020573765630961752,0.020579900536795863,0.020580602815740826,0.02058700217731012,0.020590033297947147,0.020590620862576348,0.020596019525630224
21221.48,0.018310479071664085,0.01856821500269324,0.018776112375524276,0.01895550281531044,0.0191175778546104,0.019255069828845027,0.01937856805102832,0.01949056409533367,0.01958045214273411,0.019667886406000812,0.019746807738032196,0.019815120621252073,0.019874993254053133,0.019925936078346015,0.019970743813945036,0.02001164145554488,0.020049580014257443,0.02008177125490139,0.020109436044297213,0.020134076993946076,0.02015659622472554,0.02017559831180535,0.020193203639987913,0.020208205360376916,0.02022090738345262,0.02023477874051954,0.020245527860411255,0.020255959176951173,0.020262424701918625,0.02027126025486143,0.020276778959587648,0.02028381979279289,0.020289929803041853,0.02029416241487929,0.02030006856210116,0.02030074465444095,0.020306905396362054,0.02030982349245246,0.02031038914794845,0.0203155865054401
21195.54,0.018106573713868025,0.01835453254023472,0.018554543413247502,0.018727128751788252,0.018883055542312496,0.01901533181605487,0.01913414518487258,0.019241892706115652,0.01932837088806261,0.019412488369149848,0.01948841585348491,0.019554137316073725,0.019611738705610508,0.01966074903518709,0.01970385700809145,0.019743203214775816,0.019779702590143656,0.019810672669548137,0.01983728800673794,0.019860994212275898,0.01988265918546167,0.019900940436321856,0.019917877913748914,0.019932310550154268,0.01994453072730131,0.019957875880244065,0.01996821723677197,0.019978252845685204,0.01998447310366931,0.019992973483609545,0.019998282838581953,0.020005056580726648,0.0200109348102943,0.020015006859773338,0.0200206889597725,0.02002133940483237,0.020027266441587414,0.020030073840924065,0.02003061803851558,0.020035618236426255
21169.66,0.017901569671762957,0.018139955348778557,0.018332244238318314,0.018498166433441793,0.0186480732307462,0.01877524260612687,0.018889468849972002,0.018993056474476633,0.019076195922475215,0.019157065811124283,0.019230061900928876,0.019293246001221887,0.019348623526769047,0.019395741674439235,0.019437185342552003,0.01947501247803207,0.019510102692142213,0.019539877084343706,0.01956546486142734,0.01958825582208578,0.019609084357920106,0.019626659809566065,0.019642943367939644,0.019656818791738924,0.019668567174505266,0.019681397100206034,0.019691339199518598,0.01970098735546489,0.019706967462858035,0.0197151396616728,0.019720244034032355,0.019726756256770107,0.019732407540717815,0.019736322377249853,0.01974178510376384,0.01974241043655893,0.019748108643354995,0.019750807655127742,0.019751330842437444,0.019756137993614975
21143.85,0.017695659272316446,0.017924681279264505,0.018109417157474703,0.01826882201182726,0.018412840545170457,0.018535014771141705,0.018644754265305354,0.018744273019770958,0.018824146791868196,0.018901840151771127,0.018971968991706903,0.019032671252167652,0.01908587357623093,0.01913114094664595,0.019170956728220178,0.01920729803275322,0.019241009920817776,0.01926961478979738,0.01929419749180531,0.019316093234937264,0.019336103636309884,0.019352988733012708,0.019368632681364222,0.019381963085462108,0.019393249997634126,0.019405575970275476,0.01941512754890363,0.019424396730113806,0.01943014194188194,0.019437993140817907,0.019442897015986206,0.01944915344187456,0.019454582746217593,0.01945834380993025,0.01946359196328117,0.019464192733317086,0.019469667117402483,0.019472260113343805,0.019472762750117868,0.0194773810788034
21118.1,0.017488874273001814,0.01770873999299421,0.01788609014118465,0.01803912199842645,0.018177382678907398,0.018294672386196413,0.01840002450155607,0.018495564501815904,0.018572244924997462,0.018646832108741598,0.018714157201601377,0.018772432589103306,0.018823507887243077,0.018866965470735124,0.018905189419601585,0.018940077800823536,0.01897244188949951,0.018999903137426284,0.019023503024390674,0.01904452337694381,0.019063733763595107,0.01907994379508151,0.019094962299257882,0.01910775975454974,0.019118595416607993,0.01913042859755646,0.019139598304608325,0.01914849690447509,0.01915401242299989,0.019161549731444013,0.01916625754995892,0.019172263844292176,0.01917747608535296,0.019181086781949942,0.019186125114425093,0.019186701865708762,0.019191957384226348,0.019194446712335788,0.0191949292537199,0.019199362941884356
21092.41,0.01728132378930306,0.017492241959195166,0.01766237475064495,0.01780917889667439,0.017941812986682085,0.018054329528184945,0.018155394284285573,0.018247046234425836,0.01832060610780931,0.018392157927225556,0.01845674319033202,0.01851264703055816,0.018561643792812447,0.018603332847288028,0.018640001252627627,0.018673469832986976,0.018704516848201527,0.018730860546327225,0.018753500023587992,0.01877366494193519,0.018792093551886532,0.018807643907690633,0.01882205122600977,0.01883432788218668,0.01884472258132839,0.01885607420480902,0.018864870745851855,0.018873407212557834,0.0188786982741808,0.018885928847928276,0.018890445079314335,0.018896206944368363,0.01890120707056182,0.01890467082797838,0.01890950412288676,0.018910057402976257,0.018915099045427854,0.018917487069032086,0.018917949973143,0.01892220323005614
21066.79,0.017073196750337197,0.017275380555087965,0.01743846795104717,0.017579192767750267,0.01770633432682566,0.017814191428326603,0.017911070976091903,0.017998927513068617,0.0180694411870933,0.018138029962985948,0.018199940675715787,0.018253529473318583,0.0183004972230298,0.018340459885585834,0.018375609809888206,0.01840769241766032,0.018437453740098513,0.018462706515243413,0.018484408465589807,0.01850373833136671,0.018521403791284825,0.018536310188885886,0.018550120883505078,0.018561889149163437,0.01857185339180211,0.018582734931437063,0.01859116719755049,0.01859935015930587,0.018604422111952953,0.01861135325928627,0.01861568246831191,0.01862120572787594,0.018625998793065836,0.018629319112285242,0.01863395225486636,0.01863448262298801,0.018639315485199818,0.018641604617987126,0.0186420483527039,0.01864612547733342
